68	4	1
68	6	1
68	8	1
68	10	1
68	12	1
68	14	1
68	16	1
68	18	1
68	20	1
68	22	1
68	24	1
68	26	1
68	28	1
68	30	1
68	32	1
68	34	1
68	36	1
68	38	1
68	40	1
68	42	1
68	44	1
68	46	1
68	48	1
68	50	1
69	1	1
69	3	1
69	5	1
69	7	1
69	9	1
69	11	1
69	13	1
69	15	1
69	17	1
69	19	1
69	21	1
69	23	1
69	25	1
69	27	1
69	29	1
69	31	1
69	33	1
69	35	1
69	37	1
69	39	1
69	41	1
69	43	1
69	45	1
69	47	1
69	49	1
70	2	1
70	4	1
70	6	1
70	8	1
70	10	1
70	12	1
70	14	1
70	16	1
70	18	1
70	20	1
70	22	1
70	24	1
70	26	1
70	28	1
70	30	1
70	32	1
70	34	1
70	36	1
70	38	1
70	40	1
70	42	1
70	44	1
70	46	1
70	48	1
70	50	1
71	1	1
71	3	1
71	5	1
71	7	1
71	9	1
71	11	1
71	13	1
71	15	1
71	17	1
71	19	1
71	21	1
71	23	1
71	25	1
71	27	1
71	29	1
71	31	1
71	33	1
71	35	1
71	37	1
71	39	1
71	41	1
71	43	1
71	45	1
71	47	1
71	49	1
72	2	1
72	4	1
72	6	1
72	8	1
72	10	1
72	12	1
72	14	1
72	16	1
72	18	1
72	20	1
72	22	1
72	24	1
72	26	1
72	28	1
72	30	1
72	32	1
72	34	1
72	36	1
72	38	1
72	40	1
72	42	1
72	44	1
72	46	1
72	48	1
72	50	1
73	1	1
73	3	1
73	5	1
73	7	1
73	9	1
73	11	1
73	13	1
73	15	1
73	17	1
73	19	1
73	21	1
73	23	1
73	25	1
73	27	1
73	29	1
73	31	1
73	33	1
73	35	1
73	37	1
73	39	1
73	41	1
73	43	1
73	45	1
73	47	1
73	49	1
74	2	1
74	4	1
74	6	1
74	8	1
74	10	1
74	12	1
74	14	1
74	16	1
74	18	1
74	20	1
74	22	1
74	24	1
74	26	1
74	28	1
74	30	1
74	32	1
74	34	1
74	36	1
74	38	1
74	40	1
74	42	1
74	44	1
74	46	1
74	48	1
74	50	1
75	1	1
75	3	1
75	5	1
75	7	1
75	9	1
75	11	1
75	13	1
75	15	1
75	17	1
75	19	1
75	21	1
75	23	1
75	25	1
75	27	1
75	29	1
75	31	1
75	33	1
75	35	1
75	37	1
75	39	1
75	41	1
75	43	1
75	45	1
75	47	1
75	49	1
76	2	1
76	4	1
76	6	1
76	8	1
76	10	1
76	12	1
76	14	1
76	16	1
76	18	1
76	20	1
76	22	1
76	24	1
76	26	1
76	28	1
76	30	1
76	32	1
76	34	1
76	36	1
76	38	1
76	40	1
76	42	1
76	44	1
76	46	1
76	48	1
76	50	1
77	1	1
77	3	1
77	5	1
77	7	1
77	9	1
77	11	1
77	13	1
77	15	1
77	17	1
77	19	1
77	21	1
77	23	1
77	25	1
77	27	1
77	29	1
77	31	1
77	33	1
77	35	1
77	37	1
77	39	1
77	41	1
77	43	1
77	45	1
77	47	1
77	49	1
78	2	1
78	4	1
78	6	1
78	8	1
78	10	1
78	12	1
78	14	1
78	16	1
78	18	1
78	20	1
78	22	1
78	24	1
78	26	1
78	28	1
78	30	1
78	32	1
78	34	1
78	36	1
78	38	1
78	40	1
78	42	1
78	44	1
78	46	1
78	48	1
78	50	1
79	1	1
79	3	1
79	5	1
79	7	1
79	9	1
79	11	1
79	13	1
79	15	1
79	17	1
79	19	1
79	21	1
79	23	1
79	25	1
79	27	1
79	29	1
79	31	1
79	33	1
79	35	1
79	37	1
79	39	1
79	41	1
79	43	1
79	45	1
79	47	1
79	49	1
80	2	1
80	4	1
80	6	1
80	8	1
80	10	1
80	12	1
80	14	1
80	16	1
80	18	1
80	20	1
80	22	1
80	24	1
80	26	1
80	28	1
80	30	1
80	32	1
80	34	1
80	36	1
80	38	1
80	40	1
80	42	1
80	44	1
80	46	1
80	48	1
80	50	1
81	1	1
81	3	1
81	5	1
81	7	1
81	9	1
81	11	1
81	13	1
81	15	1
81	17	1
81	19	1
81	21	1
81	23	1
81	25	1
81	27	1
81	29	1
81	31	1
81	33	1
81	35	1
81	37	1
81	39	1
81	41	1
81	43	1
81	45	1
81	47	1
81	49	1
82	2	1
82	4	1
82	6	1
82	8	1
82	10	1
82	12	1
82	14	1
82	16	1
82	18	1
82	20	1
82	22	1
82	24	1
82	26	1
82	28	1
82	30	1
82	32	1
82	34	1
82	36	1
82	38	1
82	40	1
82	42	1
82	44	1
82	46	1
82	48	1
82	50	1
83	1	1
83	3	1
83	5	1
83	7	1
83	9	1
83	11	1
83	13	1
83	15	1
83	17	1
83	19	1
83	21	1
83	23	1
83	25	1
83	27	1
83	29	1
83	31	1
83	33	1
83	35	1
83	37	1
83	39	1
83	41	1
83	43	1
83	45	1
83	47	1
83	49	1
84	2	1
84	4	1
84	6	1
84	8	1
84	10	1
84	12	1
84	14	1
84	16	1
84	18	1
84	20	1
84	22	1
84	24	1
84	26	1
84	28	1
84	30	1
84	32	1
84	34	1
84	36	1
84	38	1
84	40	1
84	42	1
84	44	1
84	46	1
84	48	1
84	50	1
85	1	1
85	3	1
85	5	1
85	7	1
85	9	1
85	11	1
85	13	1
85	15	1
85	17	1
85	19	1
85	21	1
85	23	1
85	25	1
85	27	1
85	29	1
85	31	1
85	33	1
85	35	1
85	37	1
85	39	1
85	41	1
85	43	1
85	45	1
85	47	1
85	49	1
86	2	1
86	4	1
86	6	1
86	8	1
86	10	1
86	12	1
86	14	1
86	16	1
86	18	1
86	20	1
86	22	1
86	24	1
86	26	1
86	28	1
86	30	1
86	32	1
86	34	1
86	36	1
86	38	1
86	40	1
86	42	1
86	44	1
86	46	1
86	48	1
86	50	1
87	1	1
87	3	1
87	5	1
87	7	1
87	9	1
87	11	1
87	13	1
87	15	1
87	17	1
87	19	1
87	21	1
87	23	1
87	25	1
87	27	1
87	29	1
87	31	1
87	33	1
87	35	1
87	37	1
87	39	1
87	41	1
87	43	1
87	45	1
87	47	1
87	49	1
88	2	1
88	4	1
88	6	1
88	8	1
88	10	1
88	12	1
88	14	1
88	16	1
88	18	1
88	20	1
88	22	1
88	24	1
88	26	1
88	28	1
88	30	1
88	32	1
88	34	1
88	36	1
88	38	1
88	40	1
88	42	1
88	44	1
88	46	1
88	48	1
88	50	1
89	1	1
89	3	1
89	5	1
89	7	1
89	9	1
89	11	1
89	13	1
89	15	1
89	17	1
89	19	1
89	21	1
89	23	1
89	25	1
89	27	1
89	29	1
89	31	1
89	33	1
89	35	1
89	37	1
89	39	1
89	41	1
89	43	1
89	45	1
89	47	1
89	49	1
90	2	1
90	4	1
90	6	1
90	8	1
90	10	1
90	12	1
90	14	1
90	16	1
90	18	1
90	20	1
90	22	1
90	24	1
90	26	1
90	28	1
90	30	1
90	32	1
90	34	1
90	36	1
90	38	1
90	40	1
90	42	1
90	44	1
90	46	1
90	48	1
90	50	1
91	1	1
91	3	1
91	5	1
91	7	1
91	9	1
91	11	1
91	13	1
91	15	1
91	17	1
91	19	1
91	21	1
91	23	1
91	25	1
91	27	1
91	29	1
91	31	1
91	33	1
91	35	1
91	37	1
91	39	1
91	41	1
91	43	1
91	45	1
91	47	1
91	49	1
92	2	1
92	4	1
92	6	1
92	8	1
92	10	1
92	12	1
92	14	1
92	16	1
92	18	1
92	20	1
92	22	1
92	24	1
92	26	1
92	28	1
92	30	1
92	32	1
92	34	1
92	36	1
92	38	1
92	40	1
92	42	1
92	44	1
92	46	1
92	48	1
92	50	1
93	1	1
93	3	1
93	5	1
93	7	1
93	9	1
93	11	1
93	13	1
93	15	1
93	17	1
93	19	1
93	21	1
93	23	1
93	25	1
93	27	1
93	29	1
93	31	1
93	33	1
93	35	1
93	37	1
93	39	1
93	41	1
93	43	1
93	45	1
93	47	1
93	49	1
94	2	1
94	4	1
94	6	1
94	8	1
94	10	1
94	12	1
94	14	1
94	16	1
94	18	1
94	20	1
94	22	1
94	24	1
94	26	1
94	28	1
94	30	1
94	32	1
94	34	1
94	36	1
94	38	1
94	40	1
94	42	1
94	44	1
94	46	1
94	48	1
94	50	1
95	1	1
95	3	1
95	5	1
95	7	1
95	9	1
95	11	1
95	13	1
95	15	1
95	17	1
95	19	1
95	21	1
95	23	1
95	25	1
95	27	1
95	29	1
95	31	1
95	33	1
95	35	1
95	37	1
95	39	1
95	41	1
95	43	1
95	45	1
95	47	1
95	49	1
96	2	1
96	4	1
96	6	1
96	8	1
96	10	1
96	12	1
96	14	1
96	16	1
96	18	1
96	20	1
96	22	1
96	24	1
96	26	1
96	28	1
96	30	1
96	32	1
96	34	1
96	36	1
96	38	1
96	40	1
96	42	1
96	44	1
96	46	1
96	48	1
96	50	1
97	1	1
97	3	1
97	5	1
97	7	1
97	9	1
97	11	1
97	13	1
97	15	1
97	17	1
97	19	1
97	21	1
97	23	1
97	25	1
97	27	1
97	29	1
97	31	1
97	33	1
97	35	1
97	37	1
97	39	1
97	41	1
97	43	1
97	45	1
97	47	1
97	49	1
98	2	1
98	4	1
98	6	1
98	8	1
98	10	1
98	12	1
98	14	1
98	16	1
98	18	1
98	20	1
98	22	1
98	24	1
98	26	1
98	28	1
98	30	1
98	32	1
98	34	1
98	36	1
98	38	1
98	40	1
98	42	1
98	44	1
98	46	1
98	48	1
98	50	1
99	1	1
99	3	1
99	5	1
99	7	1
99	9	1
99	11	1
99	13	1
99	15	1
99	17	1
99	19	1
99	21	1
99	23	1
99	25	1
99	27	1
99	29	1
99	31	1
99	33	1
99	35	1
99	37	1
99	39	1
99	41	1
99	43	1
99	45	1
99	47	1
99	49	1
100	2	1
100	4	1
100	6	1
100	8	1
100	10	1
100	12	1
100	14	1
100	16	1
100	18	1
100	20	1
100	22	1
100	24	1
100	26	1
100	28	1
100	30	1
100	32	1
100	34	1
100	36	1
100	38	1
100	40	1
100	42	1
100	44	1
100	46	1
100	48	1
100	50	1
